AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 1.3159457837035165
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 1.3159457837035165
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 1.3159457837035165
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VD_PGM, VG_PGM, VD_READ, VS_READ, time, ID_PGM, IG_PGM, ID_READ, IS_READ
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, V, V, s, A, A, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V List Sweep - Step Marking (ISRC)_PGMVG=-4V
Dimension1, 200, 200, 200, 200, 200, 200, 200, 200, 200
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG_PGM, VD_PGM, VD_READ, VS_READ, time, ID_PGM, IG_PGM, ID_READ, IS_READ
DataValue, 2, 1.5, 0.1, 0, 0.09426000000000001, 4.591E-12, 1.3990000000000002E-12, 5.61137E-07, -5.56137E-07
DataValue, 2, 1.5, 0.1, 0, 1.0830300000000002, 1.458E-12, 6.9900000000000005E-13, 5.42586E-07, -5.40192E-07
DataValue, 2, 1.5, 0.1, 0, 1.9948100000000002, 9.9300000000000011E-13, 5.16E-13, 5.31043E-07, -5.29289E-07
DataValue, 2, 1.5, 0.1, 0, 2.90669, 7.4300000000000007E-13, 3.74E-13, 5.22205E-07, -5.20728E-07
DataValue, 2, 1.5, 0.1, 0, 3.8183400000000005, 6.2700000000000005E-13, 3.18E-13, 5.1493099999999994E-07, -5.13698E-07
DataValue, -4, 1.5, 0.1, 0, 4.73148, 1.425E-12, -5.054E-12, 4.85086E-07, -4.83019E-07
DataValue, -4, 1.5, 0.1, 0, 5.6431900000000006, 5.3100000000000006E-13, -2.6090000000000003E-12, 4.75043E-07, -4.7344699999999996E-07
DataValue, -4, 1.5, 0.1, 0, 6.5549000000000008, 4.5800000000000007E-13, -1.8650000000000002E-12, 4.6687E-07, -4.65493E-07
DataValue, -4, 1.5, 0.1, 0, 7.466870000000001, 3.9400000000000004E-13, -1.5390000000000002E-12, 4.59673E-07, -4.58437E-07
DataValue, -4, 1.5, 0.1, 0, 8.3788100000000014, 3.8500000000000003E-13, -1.3150000000000002E-12, 4.53173E-07, -4.52006E-07
DataValue, -4, 0, 0.1, 0, 9.29359, -2.019E-12, -1.103E-12, 4.47139E-07, -4.4608899999999997E-07
DataValue, -4, 0, 0.1, 0, 10.20517, -5.0300000000000008E-13, -1.053E-12, 4.41608E-07, -4.40591E-07
DataValue, -4, 0, 0.1, 0, 11.11705, -1.9600000000000002E-13, -9.8700000000000014E-13, 4.36411E-07, -4.3549299999999997E-07
DataValue, -4, 0, 0.1, 0, 12.028690000000001, -8.0000000000000013E-14, -9.3100000000000017E-13, 4.31605E-07, -4.30734E-07
DataValue, -4, 0, 0.1, 0, 12.940360000000002, -2.0000000000000003E-14, -8.7400000000000011E-13, 4.27019E-07, -4.2617E-07
DataValue, -4, 0, 0.1, 0, 13.852300000000001, 2.6000000000000003E-14, -8.45E-13, 4.22674E-07, -4.21904E-07
DataValue, -4, 0, 0.1, 0, 14.76401, 2.6000000000000003E-14, -8.3100000000000009E-13, 4.1851E-07, -4.17745E-07
DataValue, -4, 0, 0.1, 0, 15.675920000000001, 2.6000000000000003E-14, -7.98E-13, 4.14567E-07, -4.1382E-07
DataValue, -4, 0, 0.1, 0, 16.58765, 6.2E-14, -7.3E-13, 4.1084E-07, -4.10149E-07
DataValue, -4, 0, 0.1, 0, 17.499260000000003, 9.6000000000000007E-14, -7.4300000000000007E-13, 4.07162E-07, -4.06488E-07
DataValue, -4, 0, 0.1, 0, 18.41099, 1.16E-13, -6.9000000000000009E-13, 4.03669E-07, -4.0302599999999997E-07
DataValue, -4, 0, 0.1, 0, 19.32269, 8.2E-14, -6.9400000000000007E-13, 4.00219E-07, -3.99625E-07
DataValue, -4, 0, 0.1, 0, 20.23432, 9.5000000000000012E-14, -6.880000000000001E-13, 3.9697699999999997E-07, -3.96383E-07
DataValue, -4, 0, 0.1, 0, 21.146, 1.12E-13, -6.410000000000001E-13, 3.93811E-07, -3.93219E-07
DataValue, -4, 0, 0.1, 0, 22.05769, 1.0700000000000001E-13, -6.32E-13, 3.90747E-07, -3.9018399999999997E-07
DataValue, -4, 0, 0.1, 0, 22.9693, 1.1500000000000002E-13, -6.58E-13, 3.87813E-07, -3.87256E-07
DataValue, -4, 0, 0.1, 0, 23.880950000000002, 9.6000000000000007E-14, -6.1800000000000009E-13, 3.84969E-07, -3.8443E-07
DataValue, -4, 0, 0.1, 0, 24.79277, 1.09E-13, -6.52E-13, 3.82137E-07, -3.8161699999999997E-07
DataValue, -4, 0, 0.1, 0, 25.70437, 1.0200000000000001E-13, -6.12E-13, 3.79455E-07, -3.78937E-07
DataValue, -4, 0, 0.1, 0, 26.615930000000002, 1.16E-13, -6.14E-13, 3.76851E-07, -3.7636E-07
DataValue, -4, 0, 0.1, 0, 27.527600000000003, 1.0800000000000001E-13, -6.36E-13, 3.74223E-07, -3.7372899999999997E-07
DataValue, -4, 0, 0.1, 0, 28.439390000000003, 1.4E-13, -5.86E-13, 3.7171699999999997E-07, -3.71256E-07
DataValue, -4, 0, 0.1, 0, 29.35105, 1.29E-13, -6.08E-13, 3.69309E-07, -3.68845E-07
DataValue, -4, 0, 0.1, 0, 30.262620000000002, 1.19E-13, -5.9600000000000009E-13, 3.66902E-07, -3.66409E-07
DataValue, -4, 0, 0.1, 0, 31.17443, 1.34E-13, -6.12E-13, 3.64581E-07, -3.64107E-07
DataValue, -4, 0, 0.1, 0, 32.086090000000006, 1.34E-13, -5.68E-13, 3.62275E-07, -3.6187E-07
DataValue, -4, 0, 0.1, 0, 32.997960000000006, 1.4500000000000001E-13, -5.91E-13, 3.60064E-07, -3.5965199999999997E-07
DataValue, -4, 0, 0.1, 0, 33.909530000000004, 1.3300000000000001E-13, -5.66E-13, 3.57882E-07, -3.57443E-07
DataValue, -4, 0, 0.1, 0, 34.821380000000005, 1.25E-13, -5.58E-13, 3.55766E-07, -3.55368E-07
DataValue, -4, 0, 0.1, 0, 35.73313, 1.24E-13, -5.7900000000000006E-13, 3.5367799999999997E-07, -3.5328E-07
DataValue, -4, 0, 0.1, 0, 36.64502, 1.2700000000000001E-13, -5.62E-13, 3.5159E-07, -3.51216E-07
DataValue, -4, 0, 0.1, 0, 37.556720000000006, 1.4400000000000002E-13, -5.63E-13, 3.4956599999999997E-07, -3.49189E-07
DataValue, -4, 0, 0.1, 0, 38.46875, 1.18E-13, -5.5300000000000007E-13, 3.47607E-07, -3.47243E-07
DataValue, -4, 0, 0.1, 0, 39.3804, 1.1300000000000001E-13, -5.63E-13, 3.45691E-07, -3.45342E-07
DataValue, -4, 0, 0.1, 0, 40.29214, 1.22E-13, -5.35E-13, 3.4377599999999997E-07, -3.43423E-07
DataValue, -4, 0, 0.1, 0, 41.20376, 1.1000000000000001E-13, -5.2900000000000007E-13, 3.41924E-07, -3.41589E-07
DataValue, -4, 0, 0.1, 0, 42.11536, 9.5000000000000012E-14, -5.36E-13, 3.40098E-07, -3.39759E-07
DataValue, -4, 0, 0.1, 0, 43.02698, 1.3E-13, -5.1E-13, 3.38349E-07, -3.38E-07
DataValue, -4, 0, 0.1, 0, 43.938810000000004, 9.9000000000000007E-14, -5.3300000000000005E-13, 3.36598E-07, -3.3624099999999997E-07
DataValue, -4, 0, 0.1, 0, 44.850480000000005, 1.16E-13, -5.14E-13, 3.34787E-07, -3.34461E-07
DataValue, -4, 0, 0.1, 0, 45.7623, 1.4300000000000002E-13, -5.57E-13, 3.33064E-07, -3.32759E-07
DataValue, -4, 0, 0.1, 0, 46.673890000000007, 1.3300000000000001E-13, -5.2900000000000007E-13, 3.3139E-07, -3.31033E-07
DataValue, -4, 0, 0.1, 0, 47.585480000000004, 1.1100000000000001E-13, -5.3200000000000006E-13, 3.29727E-07, -3.29424E-07
DataValue, -4, 0, 0.1, 0, 48.497370000000004, 9.3000000000000008E-14, -5.0800000000000006E-13, 3.2808999999999997E-07, -3.27767E-07
DataValue, -4, 0, 0.1, 0, 49.40921, 1E-13, -4.94E-13, 3.26509E-07, -3.26204E-07
DataValue, -4, 0, 0.1, 0, 50.32077, 1.18E-13, -5.2600000000000008E-13, 3.24889E-07, -3.24587E-07
DataValue, -4, 0, 0.1, 0, 51.232440000000004, 1.18E-13, -5.16E-13, 3.23329E-07, -3.23051E-07
DataValue, -4, 0, 0.1, 0, 52.14403, 1E-13, -5.17E-13, 3.21777E-07, -3.21504E-07
DataValue, -4, 0, 0.1, 0, 53.055620000000005, 1.3E-13, -4.98E-13, 3.20229E-07, -3.19938E-07
DataValue, -4, 0, 0.1, 0, 53.967320000000008, 1.09E-13, -5.19E-13, 3.18784E-07, -3.18478E-07
DataValue, -4, 0, 0.1, 0, 54.87926, 7.6E-14, -5.1E-13, 3.17334E-07, -3.17034E-07
DataValue, -4, 0, 0.1, 0, 55.791140000000006, 1.0100000000000001E-13, -4.8500000000000005E-13, 3.15847E-07, -3.15573E-07
DataValue, -4, 0, 0.1, 0, 56.70291, 1E-13, -4.97E-13, 3.14401E-07, -3.14112E-07
DataValue, -4, 0, 0.1, 0, 57.6146, 1.0500000000000001E-13, -5.0400000000000007E-13, 3.12977E-07, -3.12724E-07
DataValue, -4, 0, 0.1, 0, 58.526250000000005, 9.5000000000000012E-14, -4.99E-13, 3.11532E-07, -3.1127E-07
DataValue, -4, 0, 0.1, 0, 59.43793, 9.4E-14, -5.0600000000000007E-13, 3.10159E-07, -3.09917E-07
DataValue, -4, 0, 0.1, 0, 60.349500000000006, 1.06E-13, -4.8200000000000007E-13, 3.08746E-07, -3.08496E-07
